3.019056340998932683e+03,8.026139433505901977e+00,1.743294390350085044e+00,3.140517039267046867e-03,1.437645111308281584e-02,1.486671425624844570e-02,7.450175647851366156e-03,1.599724730379911697e-02,1.011738760120771234e-02
4.097792896025786831e+03,6.796711843459975810e+00,9.235399319106901928e+00,1.206515699349708370e-03,1.175279622363136454e-02,8.607453166143110707e-03,5.562069549242525807e-03,1.364083125038501217e-02,1.152567646968232634e-03
3.463961058451581266e+03,2.658467784428406588e+00,5.144537451517458670e+00,8.035896654097339498e-03,1.468305843441346237e-02,1.765135113242801562e-03,1.524387635386796960e-02,1.170407525915625156e-02,1.836188952385212417e-02
3.957239573024104175e+03,2.033188276016534957e+00,1.193895090929681935e+01,5.198629263873585926e-04,1.453536926782056718e-02,1.422119491990501625e-02,1.525891906004460050e-02,4.337819789610487808e-04,9.170279450695362905e-03
2.897824535412027672e+03,4.718440482957188209e+00,6.864891396205762497e+00,4.312293255235126466e-03,1.304374971204414965e-02,1.176262242802855219e-02,1.780693525041402922e-02,5.156919993519401557e-04,1.677566373637058572e-02
3.400696245357356020e+03,1.705358119748523471e+00,2.528103747636522236e+00,8.122931919965901970e-03,1.789637461317721695e-02,1.898865115808945694e-02,6.183820898591754420e-03,1.147571538731562320e-02,7.906585109954858415e-03
3.416312602246101505e+03,9.738714576494505337e+00,8.374917314581439953e+00,1.648547384145041678e-02,1.101327856170533810e-02,1.525857372047044122e-02,1.812600435565386164e-02,1.875496637276936190e-02,1.077460104473182238e-02
2.904825369741052327e+03,8.323714291953084654e+00,1.182338854213768542e+01,2.151527157086923631e-03,1.882567159082009986e-02,3.592358321368182422e-03,6.886707201488628458e-03,1.650113049261698120e-02,1.325208712548382392e-02
4.165427506057858409e+03,8.374373764479805970e+00,2.840152112441232113e+00,2.678149850708144014e-03,5.296056867119260450e-03,1.158757630830026947e-03,4.741303221353165495e-03,1.326786302472212839e-02,6.775044590961386629e-03
3.239556702061498527e+03,3.983532486103572356e+00,6.824500204049225971e+00,1.839612383883897431e-02,1.567816628741888763e-02,1.388384713998668668e-02,8.571258279723093648e-03,1.850534331054773038e-02,1.186978954319440130e-02
4.079153173025702017e+03,6.367907017178128903e+00,3.632526286659838455e+00,1.152104983574064184e-02,9.948218733918103365e-03,1.570504597959573520e-02,4.135781466255462890e-04,1.153118691017562987e-02,1.887220227181584872e-02
3.274436371208872970e+03,4.930611538796917159e+00,5.564682290154958189e+00,1.438507444555528481e-02,8.193347541109756091e-03,6.128850272841431662e-03,1.033419698836227953e-02,1.754275614984868864e-02,1.189707504159769925e-02
3.910546684162660313e+03,1.982417032845274374e+00,8.486929291692984378e+00,1.650503012868987859e-02,1.120261802355925450e-02,4.925547800812312901e-03,7.989559592844626065e-03,1.478561954081760929e-02,1.782530942142155489e-02
3.345283673204036859e+03,2.545130688492831528e+00,6.458183244636114040e+00,1.183025324391012191e-02,1.868598365518344545e-02,1.914399559141009843e-02,1.790527640562750503e-02,7.249305268789096174e-03,5.463206397620691546e-04
2.651200754888782740e+03,4.546598264360340202e+00,2.455961968145447649e+00,1.162105311052564864e-02,4.106117645592467780e-03,6.422394369948170728e-03,1.118113780023393539e-03,1.055355386235212571e-02,2.907602805254660278e-03
3.578224112631165099e+03,2.444110907487212714e+00,1.108716785636378610e+01,1.206231635469822566e-02,2.127353351737689552e-03,6.266982378314705018e-03,8.551109327565750012e-03,1.158155264727648084e-02,1.820218266291131343e-02
3.864237397513957603e+03,3.835203072742633168e+00,8.904414429690515220e+00,6.516886270475545986e-03,1.930312929914886760e-02,1.901901528335133568e-03,6.707408228588538496e-03,1.834052961912572763e-02,1.404837093116002855e-02
3.959790183195927057e+03,8.592386649039974955e+00,7.542472945228883674e+00,7.281955399629534004e-03,5.598775200669836929e-03,1.682067183697094626e-02,1.530793274681092886e-02,8.890031247014353044e-03,7.929069538325523442e-03
2.878192835556139471e+03,1.711496350525498311e+00,7.292896656704299652e+00,2.955611693241724791e-03,1.861382820975188493e-02,9.719518294160055596e-03,1.930856748721032287e-02,6.553919289048549049e-03,1.515912274410551042e-03
3.163749357933561896e+03,2.477583248145927008e+00,1.150948983083943133e+01,1.519034014395022510e-02,4.914969050716075372e-03,9.289024786145346629e-03,4.078463726418336127e-03,1.470587425965374020e-02,8.024688327092481879e-03
3.381135123945306077e+03,8.177787618830562266e+00,2.711553675700037580e+00,1.121455333504886402e-02,1.464818047123421507e-02,3.252090680007185125e-03,1.067421743157176764e-02,4.400923722914715230e-04,1.660179179381082379e-02
3.045196037895063455e+03,2.535740320530349479e+00,2.221865052375699090e+00,1.202016241866217701e-02,1.712249079086383338e-02,6.241615086540752699e-03,7.285697459439952062e-03,2.609683319421823855e-04,6.602139351689200256e-03
3.076394333088316671e+03,9.881177431115487408e+00,9.914770464811512696e+00,3.868126549247886264e-03,4.430766806676755820e-04,1.956345865595102845e-02,2.704453351003294898e-03,8.168174374786518060e-03,9.105134362736506601e-03
3.435481317171690534e+03,3.904081829347397559e+00,1.056173447643735130e+01,1.663464730256215829e-02,6.299629985980324462e-03,1.326344662086053824e-02,1.630114477001804590e-03,1.110060186392622904e-02,1.420113798181490625e-02
3.984854436705511944e+03,7.045915826475278365e+00,4.860485843098293124e+00,1.527892900927383009e-02,5.363239201565674422e-03,1.252053997577819502e-02,8.163724366785155007e-04,3.086729522283299804e-03,1.406005032919795464e-02
3.282702841037964390e+03,3.905701059742172632e+00,5.032114452317450137e+00,1.667068791977869072e-02,1.252617690084541560e-02,3.212046662937746017e-03,1.006035623646391562e-02,1.473959003458836028e-02,9.849442229731083034e-03
3.938048099741819897e+03,8.639533809172867507e+00,3.495440926064606657e+00,4.101181198150602447e-03,1.201844205951811337e-02,1.567557468002443721e-02,1.697492442226446532e-02,9.875233982786590578e-03,1.234104764183691777e-02
2.557823180934085940e+03,9.247640101685387748e+00,5.133225897582880393e+00,1.858764888339540372e-02,1.533492138344170683e-02,1.648617443069858718e-02,3.166231185048200975e-03,1.656691761402224669e-02,1.259071018207984054e-02
3.843478794890310382e+03,9.615363714450561261e+00,6.615703393780348662e+00,1.734032468645138603e-02,1.826173124165097680e-02,1.368233957723466454e-04,1.866552381677568512e-03,4.912261723504146582e-03,1.372148932344420535e-02
2.862540758419641406e+03,5.621766651690815131e+00,2.300761845487287349e+00,2.340419410830782421e-03,5.862631287847405726e-03,1.537020602272537798e-02,6.761457226794189562e-03,4.366709008115525481e-03,1.146398236661425908e-02
2.835623505175860828e+03,3.392926564484969987e+00,9.319062870480212979e+00,1.483308355083692159e-02,1.661585577895337631e-02,9.407789685255827511e-03,1.302944721616760421e-02,1.188516692823013768e-02,4.950409427320208097e-03
3.956883466391253933e+03,3.251010404021678291e+00,4.343443539633152994e+00,1.932127764350461199e-02,1.862755852052034103e-02,7.086137752281663343e-03,9.343038466325699967e-03,1.454198904058889331e-02,1.620122027403754147e-02
3.582714156712219847e+03,9.157744905600544882e+00,1.126261221913941135e+01,1.398702621113419309e-02,9.296397045856510943e-03,6.795442071966757702e-03,7.717166923702951931e-04,7.284524713285627298e-03,5.986590426629351605e-03
4.246951298485274492e+03,9.211864404448954602e+00,9.774800885562052954e+00,9.467339532134036451e-03,5.023347009107141312e-03,8.593524188056145263e-03,1.663479445373729909e-03,1.727155295199166510e-02,1.871483161362138409e-02
3.095997259282625237e+03,7.888341008922272302e+00,1.620676888043712349e+00,3.259506480065579859e-03,7.570251475977196956e-03,8.437112476399818983e-03,7.139067683621137805e-04,1.894661365089005817e-02,7.261662494563229236e-03
4.070743459403473025e+03,6.401776333155643428e+00,5.338344974169640267e+00,1.710009090826130132e-02,1.383195944249232014e-02,1.824990652828092225e-03,5.686519483597241367e-03,1.073886140840186326e-03,5.152553719416667552e-03
3.706145004827621051e+03,9.176443202824636103e+00,3.419187621178581438e+00,1.896139523019849810e-02,1.892308217245504409e-02,2.032777093651360473e-03,1.696638191476124158e-02,9.022575650231600894e-03,1.250639146618504408e-02
2.922257178794111041e+03,7.693678322152776694e+00,7.709653865855984556e+00,8.876735106443392476e-03,5.375898435797077726e-03,5.475843254221219800e-03,1.190989527860975873e-02,1.511935439124151119e-02,1.481400668821721001e-03
3.588639435542835145e+03,1.921602689488589366e+00,8.474860057615236641e+00,4.456731097138602951e-03,9.911307151417955708e-03,1.300297534906184535e-02,8.709138509021475960e-03,1.657889329045663870e-02,5.249008579586713144e-03
4.399243640794856219e+03,8.211286313461524600e+00,1.804186893703308536e+00,1.484013432843860752e-02,1.971263411118787806e-02,1.874119282590722482e-02,7.962760167916948725e-03,1.312595426457183884e-02,9.300104988026504371e-04
3.607942375248725511e+03,2.856460583543090515e+00,1.609538011681922454e+00,1.112518861416847242e-02,1.328057164596579097e-02,2.338442484666393428e-03,1.268493262478381962e-02,1.378915521088259176e-02,2.157855459773330709e-03
3.541341476319388221e+03,2.445135511867070566e+00,7.482528069445282703e+00,4.170134254741920954e-03,1.923597305576648861e-02,1.973790180260694832e-02,1.496446767219484705e-02,1.241935965929032680e-02,1.866478896827586040e-02
3.971282523722014048e+03,4.871785608492769981e+00,2.302393365376868228e+00,8.850532180438052884e-03,1.883982126379645655e-03,8.701393235274567164e-03,1.576772695490524789e-02,1.524713430215811349e-04,1.075461472810722817e-02
3.110754998706997412e+03,8.645247707263976622e+00,8.394395342182368935e+00,1.430020830996477088e-02,1.112070169514218186e-02,1.247010747005209558e-02,3.610116519693840065e-03,7.708865834665047656e-03,1.212502296925347355e-02
3.653737130006850293e+03,4.566508981396655287e+00,8.501752632390104480e+00,1.004025522123582620e-03,8.998920752817579638e-03,1.730841136588840562e-02,9.948628836096071876e-03,4.739787384089423974e-03,1.622556515497305604e-02
2.809717579609232416e+03,8.842937984143450336e+00,3.833070414413545457e+00,9.255142784608906548e-03,4.029627908395314734e-03,4.817464190829215745e-03,2.283731933858869356e-03,1.964922660145825006e-02,1.593046475066835221e-02
3.948990085429993997e+03,4.647960147458983116e+00,8.452000931673882889e+00,1.406454539947401758e-02,4.570315619419385716e-03,7.698220018599776643e-03,1.352536434798004214e-02,8.144296826044407009e-03,7.346586202925659351e-03
3.261196963953943850e+03,8.119783209833927984e+00,6.721214280279591335e+00,2.184530319394310111e-03,4.063988732918435293e-03,1.965029308645183451e-02,2.772123812032786100e-03,2.577060123875846154e-03,1.097313109153135249e-02
4.143123296957720413e+03,4.966902996412309257e+00,9.204236595720455938e+00,1.530971286055099641e-02,1.864224773675802332e-02,1.894712131581554118e-02,1.054756231307198144e-02,1.333388667046841655e-02,8.210967710767413247e-03
2.875958274714080289e+03,9.620168785288926827e+00,1.118571927221609563e+01,1.512220062171484164e-02,3.147995504554378099e-03,9.834840180623066058e-03,1.428380354641954272e-02,1.932023646296558358e-02,1.632280935411956763e-02
2.804895429842265003e+03,5.876748288936314957e+00,6.906021507525237801e+00,1.333156908230925634e-02,7.661901448728303254e-03,1.445163217581859130e-02,1.327395244867119253e-02,1.366678387874370633e-02,2.512507369896433557e-03
2.681534501880548760e+03,6.195377099203997595e+00,2.829734777599111073e+00,1.357969303088076875e-02,1.346287268770273229e-02,1.816061389158050293e-02,1.548413979394921633e-02,1.202062768551882474e-02,1.634542283745075292e-03
4.305852834634464671e+03,7.514542341249238255e+00,1.017267798051942052e+01,5.207491613154292820e-03,4.488148293861557447e-03,2.863320920988766949e-03,4.837032864103462185e-03,7.830797656709449425e-03,1.259233211466447705e-02
2.800999194087808064e+03,3.555960337740704968e+00,9.328502624903698859e+00,1.081434037732183391e-02,1.387372566600690582e-02,1.981229476040898690e-02,1.516240933930561308e-02,3.196899522130449561e-03,4.846118022061904340e-03
3.700856887512513822e+03,1.582607282625451584e+00,5.719099313689510744e+00,8.568570262531827186e-04,6.480060207416994331e-03,1.653253676734218330e-02,4.903726341115161036e-03,5.836251813742978148e-03,7.450814532435224430e-03
4.164931068471053550e+03,9.211757166896131110e+00,8.318656508146272444e+00,1.936452864449690267e-02,6.243897907357571012e-03,8.106842458736421633e-03,2.548041115515733285e-03,1.139592874622917008e-02,3.103337047102541768e-03
3.658420973766201314e+03,9.084206912279721990e+00,3.272360311016054624e+00,1.536985370240610306e-02,1.672784166477997089e-02,5.376439301487932060e-03,8.254729912037985645e-03,1.301317719419225333e-03,1.327247199283355245e-02
2.587304211350820879e+03,4.401847564859339812e+00,6.161460003438174127e+00,1.638002557090437530e-02,1.908638572221087182e-02,3.088252802497866434e-03,1.674809453587292052e-02,1.337390089122501846e-03,1.107756208149156263e-02
4.460230693302080908e+03,6.076805959136983404e+00,9.995154129133448251e+00,1.275314852624661807e-02,2.602104312769665251e-03,8.690148106679826401e-03,1.344475384793037201e-02,7.665266945482699518e-03,1.420303952075642473e-02
4.089452868807365121e+03,2.464957665409634124e+00,5.015656211830051170e+00,2.453675939849495752e-03,5.483488490804884485e-03,1.471066475517007754e-04,1.366603891976566482e-03,3.383933348739310426e-03,9.314146533115486362e-03
3.436976876416847972e+03,8.919573459088130818e+00,6.786182050173558800e+00,1.717213687828972324e-02,6.255927271724179284e-03,1.211983945734142719e-02,1.040298962183623839e-02,3.435721599007915406e-03,1.717553708063381326e-02
4.013919656071038844e+03,5.565460841330338582e+00,6.434239409976173718e+00,1.785781015348432421e-02,5.769599421607780193e-03,4.627778002029467666e-03,1.328441036658148389e-02,8.785294372389354511e-03,4.754701877435455956e-03
3.645042984467412680e+03,2.684987881679980148e+00,3.145309623210635674e+00,1.857283401148124985e-02,9.162119473464094138e-03,8.032549591141186288e-03,5.711914424092329190e-04,1.353279644655855374e-03,2.511933178576640502e-03
2.977580543708511868e+03,9.988981267379532625e+00,6.639893648555431405e+00,1.293160686009864509e-02,1.452424478101354069e-02,1.729742869525783058e-02,1.923150187878057069e-02,1.569228136701032034e-02,2.789040437987770626e-03
4.414933042949294759e+03,1.568824141993008681e+00,1.523910715262879245e+00,4.518659323735950764e-03,7.376682482694907339e-03,7.423566672512151368e-03,2.526411001881348484e-03,5.089712730008653929e-03,8.937514494131914775e-03
3.491278834535023634e+03,3.313907431064642140e+00,3.543910832530202892e+00,1.466841128018321269e-02,1.066626599736330075e-02,1.298323125740183728e-02,1.060113620854995914e-02,8.250080462807242096e-03,9.385906011744507560e-03
4.160007352127787271e+03,9.925482187551454061e+00,8.285041813925168697e+00,7.504846594763791082e-03,7.179152881614572421e-03,2.985017979425783063e-03,1.623707548445785243e-02,8.213874163198802911e-03,1.957350337244815816e-02
3.934002882625760321e+03,8.247114943965748068e+00,6.935475426067827520e+00,1.214591594595432721e-02,7.955346018365590591e-03,1.448764311825122969e-02,1.140332509155938395e-02,1.582586355107686374e-02,6.880442416295590516e-03
3.173866355774575823e+03,6.610933598047100013e+00,4.623775963479157092e+00,5.716223500302179336e-03,1.665388560525407277e-02,1.348839443564608595e-02,2.906261437864848807e-03,6.292971018125363691e-03,1.535547351562237088e-02
3.497845735198608054e+03,4.146981630187150714e+00,3.109739810124292347e+00,1.330108914839936429e-03,1.481252300684432477e-02,3.923228837738618885e-03,1.134734139308877718e-02,1.905346023505856065e-02,1.760525850039461673e-02
4.281542924918456265e+03,4.353367447880577501e+00,9.580281814386673034e+00,6.994685610852594687e-03,1.314875462907746408e-02,8.232730395951542990e-03,2.838921336200339596e-03,1.129193129202397602e-02,1.514603303304739960e-02
